img_url,title,year,kind,KMRB,genre,country,cast,director,runtime(min),provider
레버넌트_죽음에서_돌아온_자_TheRevenant.jpg,레버넌트: 죽음에서 돌아온 자(The Revenant),2015,movie,15세이상관람가,"['드라마', '액션', '어드벤처(모험)', '서부극(웨스턴)']",['미국'],"['레오나르도 디카프리오 ', '톰 하디', '도널 글리슨', '윌 폴터', '포레스트 굿럭', '폴 앤더슨', '루카스 하스']",['알레한드로 곤잘레스 이냐리투'],156.0,['넷플릭스']
알라딘_Aladdin.jpg,알라딘(Aladdin),1992,movie,전체관람가,"['코미디', '멜로/로맨스', '어드벤처(모험)', '가족', '애니메이션', '뮤지컬']",['미국'],"['스콧 와인거', '로빈 윌리엄스', '린다 라킨', '조나단 프리먼', '프랭크 웰커 ', '길버트 갓프리드']","['존 머스커', '론 클레멘츠']",90.0,['디즈니+']
엽기적인_그녀_MySassyGirl.jpg,엽기적인 그녀(My Sassy Girl),2001,movie,15세이상관람가,"['드라마', '코미디', '멜로/로맨스']",['한국'],"['전지현', '차태현', '김인문', '송옥숙', '한진희', '현숙희', '김일우']",['곽재용'],122.0,"['넷플릭스', '웨이브', '티빙', '왓챠', '쿠팡플레이']"
포드__페라리_FordvFerrari.jpg,포드 V 페라리(Ford v. Ferrari),2019,movie,12세이상관람가,"['드라마', '액션']",['미국'],"['맷 데이먼', '크리스찬 베일 ', '케이트리오나 발피', '존 번탈', '트레이시 레츠', '조쉬 루카스', '노아 주프']",['제임스 맨골드'],152.0,['디즈니+']
원더_Wonder.jpg,원더(Wonder),2017,movie,전체관람가,['드라마'],['미국'],"['제이콥 트렘블레이', '줄리아 로버츠', '오웬 윌슨', '이자벨라 비도빅', '노아 주프', '브라이스 게이사르', '나드지 제터']",['스티븐 크보스키'],113.0,"['넷플릭스', '티빙', '왓챠', '쿠팡플레이']"
킬_빌__2부_KillBillVolume2.jpg,킬 빌 - 2부(Kill Bill: Volume 2),2004,movie,청소년관람불가,"['드라마', '액션', '스릴러', '범죄']",['미국'],"['우마 서먼', '데이빗 캐러딘', '루시 리우 ', '비비카 A. 폭스', '마이클 매드슨', '대릴 한나', '크리스토퍼 알렌 넬슨 ']",['쿠엔틴 타란티노'],138.0,"['웨이브', '티빙', '왓챠']"
미션_임파서블_MissionImpossible.jpg,미션 임파서블(Mission Impossible),1996,movie,15세이상관람가,"['액션', '스릴러']",['미국'],"['톰 크루즈', '존 보이트 ', '엠마누엘 베아르 ', '헨리 제니', '장 르노', '빙 라메스 ', '크리스틴 스콧 토마스']",['브라이언 드 팔마'],110.0,"['넷플릭스', '웨이브', '티빙', '왓챠', '아마존 프라임 비디오']"
비포_선셋_BeforeSunset.jpg,비포 선셋(Before Sunset),2004,movie,15세이상관람가,"['드라마', '멜로/로맨스']",['미국'],"['에단 호크 ', '줄리 델피 ', '베르농 도브체프', '루이즈 르모이네 토레스', '로돌프 폴리', '마리안느 플라스테그', '디아볼로']",['리처드 링클레이터'],79.0,"['웨이브', '티빙', '왓챠', '쿠팡플레이']"
아이리시맨_TheIrishman.jpg,아이리시맨(The Irishman),2019,movie,청소년관람불가,"['드라마', '스릴러', '범죄']",['미국'],"['로버트 드 니로', '알 파치노', '조 페시', '제시 플레먼스 ', '잭 휴스턴', '스티븐 그레이엄', '레이 로마노']",['마틴 스코세이지'],210.0,['넷플릭스']
택시_드라이버_TaxiDriver.jpg,택시 드라이버(Taxi Driver),1976,movie,청소년관람불가,"['드라마', '스릴러']",['미국'],"['로버트 드 니로', '조디 포스터', '앨버트 브룩스 ', '하비 케이틀', '레오나르드 해리스', '피터 보일', '시빌 셰퍼드 ']",['마틴 스코세이지'],113.0,"['넷플릭스', '왓챠']"
에이리언_2_Aliens.jpg,에이리언 2(Aliens),1986,movie,15세이상관람가,"['액션', '스릴러', '공포(호러)', 'SF']",['미국'],"['시고니 위버', '마이클 빈', '폴 레이저', '랜스 헨릭슨', '캐리 헨', '빌 팩스톤', '윌리엄 홉']",['제임스 카메론'],137.0,"['넷플릭스', '디즈니+']"
검색어를_입력하세요__SearchWWW.jpg,검색어를 입력하세요 WWW(Search: WWW),2019,TV,15세이상관람가,"['드라마', '멜로/로맨스']",['한국'],"['임수정', '이다희', '전혜진', '장기용', '이재욱', '지승현']","['정지현', '권영일']",,"['넷플릭스', '티빙']"
인사이드_르윈_InsideLlewynDavis.jpg,인사이드 르윈(Inside Llewyn Davis),2013,movie,15세이상관람가,"['드라마', '음악']","['미국', '프랑스']","['오스카 아이삭 ', '캐리 멀리건', '저스틴 팀버레이크', '존 굿맨 ', '가렛 헤드룬드', '아담 드라이버 ']","['조엘 코엔', '에단 코엔']",105.0,['왓챠']
데어_윌_비_블러드_ThereWillBeBlood.jpg,데어 윌 비 블러드(There Will Be Blood),2007,movie,15세이상관람가,"['드라마', '스릴러']",['미국'],"['다니엘 데이 루이스', '폴 다노', '케빈 J. 오코너', '시아란 힌즈', '폴 F.톰킨스', '찰스 토마스 도일', '콜턴 우드워드']",['폴 토마스 앤더슨'],158.0,"['웨이브', '티빙', '왓챠']"
디_아더스_TheOthers.jpg,디 아더스(The Others),2001,movie,12세이상관람가,"['미스터리', '공포(호러)']","['미국', '스페인', '프랑스']","['니콜 키드먼', '피오눌라 플라나건', '알라키나 맨', '제임스 벤틀리', '크리스토퍼 에클리스턴 ', '에릭 시케스', '일레인 캐시디']",['알레한드로 아메나바르'],104.0,['넷플릭스']
미스_슬로운_MissSloane.jpg,미스 슬로운(Miss Sloane),2016,movie,15세이상관람가,"['드라마', '스릴러']","['미국', '프랑스']","['제시카 차스테인', '마크 스트롱', '구구 바샤-로', '알리슨 필', '마이클 스털버그', '데이빗 윌슨 반스']",['존 매든'],132.0,"['넷플릭스', '왓챠', '쿠팡플레이']"
탑_건_TopGun.jpg,탑 건(Top Gun),1986,movie,15세이상관람가,"['드라마', '액션']",['미국'],"['톰 크루즈', '켈리 맥길리스', '발 킬머', '안소니 에드워즈', '톰 스커릿', '멕 라이언', '존 스톡웰']",['토니 스콧'],110.0,"['웨이브', '티빙', '왓챠', '아마존 프라임 비디오']"
와이_우먼_킬_시즌_1_WhyWomenKill.jpg,와이 우먼 킬 시즌 1(Why Women Kill),2019,TV,청소년관람불가,"['드라마', '코미디', '범죄']",['미국'],"['루시 리우 ', '지니퍼 굿윈 ', '커비 하월-밥티스트', '알렉산드라 다드다리오', '샘 재거', '레오 하워드']",['마크 웹'],,"['티빙', '왓챠', '쿠팡플레이']"
해리가_샐리를_만났을_때_WhenHarryMetSally.jpg,해리가 샐리를 만났을 때(When Harry Met Sally),1988,movie,15세이상관람가,"['드라마', '코미디', '멜로/로맨스']",['미국'],"['빌리 크리스탈', '멕 라이언', '캐리 피셔', '브루노 커비']",['로브 라이너'],95.0,['왓챠']
도망치는_건_부끄럽지만_도움이_된다_WeMarriedasaJob.jpg,도망치는 건 부끄럽지만 도움이 된다(We Married as a Job),2016,TV,12세이상관람가,"['드라마', '코미디', '멜로/로맨스']",['일본'],"['아라가키 유이', '호시노 겐', '이시다 유리코', '오타니 료헤이', '후루타 아라타', '후지이 타카시', '마노 에리나']",['카네코 후미노리'],,"['웨이브', '왓챠']"
무한도전_InfiniteChallenge.jpg,무한도전(Infinite Challenge),2006,TV,12세이상관람가,['예능'],['한국'],"['유재석', '박명수', '정준하', '하하', '양세형', '조세호', '황광희']",['김태호'],,"['웨이브', '웨이브', '왓챠', '쿠팡플레이']"
다키스트_아워_DarkestHour.jpg,다키스트 아워(Darkest Hour),2017,movie,12세이상관람가,"['드라마', '전쟁']",['영국'],"['스티븐 딜레인', '게리 올드만', '릴리 제임스', '크리스틴 스콧 토마스', '벤 멘델슨 ', '로널드 픽업', '사뮤엘 웨스트']",['조 라이트'],125.0,['넷플릭스']
왕좌의_게임_시즌_3_GameofThrones.jpg,왕좌의 게임 시즌 3(Game of Thrones),2013,TV,청소년관람불가,"['드라마', '액션', '어드벤처(모험)']","['미국', '영국']","['이언 글렌 ', '키트 해링턴 ', '레나 헤디', '피터 딘클리지 ', '잭 글리슨']","['알렉스 그레이브스', '다니엘 미나핸', '알릭 사카로프']",,['웨이브']
웨스트월드_시즌_1_Westworld.jpg,웨스트월드 시즌 1(Westworld),2016,TV,청소년관람불가,"['스릴러', 'SF']",['미국'],[],"['리처드 J. 루이스', '조나단 놀란', '프레드 토이', '빈센조 나탈리', '스티븐 윌리엄스', '조니 켐벨', '미셸 맥스웰 맥라렌', '닐 마샬']",,['웨이브']
귀멸의_칼날_무한열차편_DemonSlayerKimetsunoYaibaMugenTrain.jpg,귀멸의 칼날: 무한열차편(Demon Slayer: Kimetsu no Yaiba Mugen Train),2021,TV,청소년관람불가,"['액션', '애니메이션']",['일본'],"['히노 사토시', '하나에 나츠키', '키토 아카리', '시모노 히로', '마츠오카 요시츠구', '히라카와 다이스케', '이시다 아키라']",['소토자키 하루오'],,"['웨이브', '티빙', '왓챠', '라프텔']"
빅_리틀_라이즈_시즌_1_BigLittleLies.jpg,빅 리틀 라이즈 시즌 1(Big Little Lies),2017,TV,15세이상관람가,"['드라마', '미스터리']",['미국'],"['니콜 키드먼', '리즈 위더스푼', '쉐일린 우들리', '조 크라비츠 ']",['장 마크 발레'],,['웨이브']
인사이드_맨_InsideMan.jpg,인사이드 맨(Inside Man),2006,movie,15세이상관람가,"['스릴러', '범죄']",['미국'],"['덴젤 워싱턴', '조디 포스터', '클라이브 오웬', '크리스토퍼 플러머', '카산드라 프리맨', '윌렘 대포', '피터 프리쳇']",['스파이크 리'],128.0,['넷플릭스']
슬기로운_산촌생활_.jpg,슬기로운 산촌생활(),2021,TV,15세이상관람가,['예능'],['한국'],"['조정석', '유연석', '정경호', '김대명', '전미도']",[],,['티빙']
미스터_스마일_OldManandtheGun.jpg,미스터 스마일(Old Man and the Gun),2018,movie,15세이상관람가,"['드라마', '코미디', '범죄']",['미국'],"['로버트 레드포드', '케이시 애플렉', '씨씨 스페이식', '대니 글로버', '톰 웨이츠 ', '티카 섬터', '엘리자베스 모스']",['데이빗 로워리'],93.0,['왓챠']
크리드_Creed.jpg,크리드(Creed),2015,movie,12세이상관람가,['드라마'],['미국'],"['마이클 B. 조던 ', '실베스터 스탤론', '테사 톰슨', '그레이엄 맥타비쉬 ', '우드 해리스', '스테파니 다미아노', '필리샤 라샤드']",['라이언 쿠글러'],133.0,"['웨이브', '왓챠']"
혹시_내게_무슨_일이_생기면_IfAnythingHappensILoveYou.jpg,혹시 내게 무슨 일이 생기면(If Anything Happens I Love You),2020,movie,12세이상관람가,['애니메이션'],['미국'],[],"['윌 맥코맥', '마이클 고비에']",13.0,['넷플릭스']
이렇게_된_이상_청와대로_간다_PoliticalFever.jpg,이렇게 된 이상 청와대로 간다(Political Fever),2021,TV,15세이상관람가,['드라마'],['한국'],"['김성령', '백현진', '배해선', '이학주', '정승길', '이채은', '허정도']",['윤성호'],,"['웨이브 (자막)', '웨이브']"
더_오피스_시즌_1_TheOffice.jpg,더 오피스 시즌 1(The Office),2005,TV,15세이상관람가,['코미디'],['미국'],"['스티브 카렐', '레인 윌슨', '존 크래신스키', '제나 피셔', '비제이 노박']","['릭키 제바이스 ', '스테판 머천트', '그렉 다니엘스']",,['왓챠']
브로드처치_시즌_1_Broadchurch.jpg,브로드처치 시즌 1(Broadchurch),2013,TV,15세이상관람가,"['드라마', '미스터리', '범죄']",['영국'],"['데이비드 테넌트', '올리비아 콜맨', '조디 휘테커', '앤드류 부찬', '캐롤린 피클즈']",['크리스 칩널'],,['왓챠']
그레이하운드_Greyhound.jpg,그레이하운드(Greyhound),2019,movie,전체관람가,"['드라마', '전쟁']",['미국'],"['톰 행크스', '엘리자베스 슈', '칼 글루스맨', '스티븐 그레이엄', '마누엘 가르시아 룰포', '데빈 드루이드']",['아론 슈나이더'],91.0,['Apple TV+']
남색대문_BlueGateCrossing.jpg,남색대문(Blue Gate Crossing),2002,movie,12세이상관람가,"['드라마', '멜로/로맨스']","['프랑스', '대만']","['계륜미', '진백림', '양우림']",['역지언'],85.0,['웨이브']
마블_데어데블_시즌_2_Daredevil.jpg,마블 데어데블 시즌 2(Daredevil),2016,TV,청소년관람불가,"['드라마', '액션', '범죄']",['미국'],"['찰리 콕스 ', '데보라 앤 월', '엘든 헨슨', '빈센트 도노프리오 ']",['드류 고다드'],,['넷플릭스']
광해_왕이_된_남자_Masquerade.jpg,"광해, 왕이 된 남자(Masquerade)",2012,movie,15세이상관람가,['드라마'],['한국'],"['이병헌', '류승룡', '한효주', '김인권', '장광', '심은경', '박지아']",['추창민'],131.0,"['넷플릭스', '티빙', '왓챠', '쿠팡플레이']"
아저씨_TheManFromNowhere.jpg,아저씨(The Man From Nowhere),2010,movie,청소년관람불가,"['드라마', '액션', '범죄']",['한국'],"['원빈', '김새론', '김태훈', '김희원', '김성오', '이종필', '타나용 웡트라쿨']",['이정범'],119.0,"['넷플릭스', '티빙', '왓챠', '쿠팡플레이']"
라푼젤_Tangled.jpg,라푼젤(Tangled),2010,movie,전체관람가,"['코미디', '멜로/로맨스', '가족', '판타지', '애니메이션', '뮤지컬']",['미국'],"['맨디 무어', '제커리 레비 ', '도나 머피', '론 펄먼 ', 'M.C. 게이니', '제프리 탬버']","['네이슨 그레노', '바이론 하워드']",100.0,['디즈니+']
트랜스포머_Transformers.jpg,트랜스포머(Transformers),2007,movie,12세이상관람가,"['액션', '어드벤처(모험)', 'SF']",['미국'],"['샤이아 라보프 ', '타이레스 ', '메간 폭스 ', '조쉬 더하멜', '안소니 앤더슨 ', '레이첼 테일러 ', '존 보이트 ']",['마이클 베이'],135.0,"['넷플릭스', '웨이브', '티빙', '왓챠', '아마존 프라임 비디오']"
좋은_놈_나쁜_놈_이상한_놈_TheGoodTheBadAndTheWeird.jpg,"좋은 놈, 나쁜 놈, 이상한 놈(The Good, The Bad, And The Weird)",2008,movie,15세이상관람가,"['액션', '어드벤처(모험)', '서부극(웨스턴)']",['한국'],"['송강호', '이병헌', '정우성', '윤제문', '류승수', '송영창', '손병호']",['김지운'],139.0,"['넷플릭스', '티빙', '왓챠', '쿠팡플레이']"
모아나_Moana.jpg,모아나(Moana),2016,movie,전체관람가,['애니메이션'],['미국'],"['아우이 크라발호', '드웨인 존슨 ', '레이첼 하우스', '테무에라 모리슨 ', '저메인 클레멘트 ', '니콜 셰르징거']","['론 클레멘츠', '존 머스커']",113.0,['디즈니+']
마이너리티_리포트_MinorityReport.jpg,마이너리티 리포트(Minority Report),2002,movie,15세이상관람가,"['스릴러', 'SF']",['미국'],"['톰 크루즈', '콜린 파렐 ', '사만다 모튼 ', '막스 폰 시도우']",['스티븐 스필버그'],145.0,"['넷플릭스', '티빙', '왓챠', '아마존 프라임 비디오']"
나의_아저씨_MyMister.jpg,나의 아저씨(My Mister),2018,TV,15세이상관람가,['드라마'],['한국'],"['이선균', '이지은', '고두심', '박호산', '송새벽', '이지아', '정영주']",['김원석'],,"['넷플릭스', '티빙']"
동주_DongJuThePortraitofAPoet.jpg,동주(DongJu; The Portrait of A Poet),2015,movie,12세이상관람가,['드라마'],['한국'],"['강하늘', '박정민', '김인우', '최홍일', '김정팔', '최희서', '신윤주']",['이준익'],111.0,"['넷플릭스', '티빙']"
디스트릭트_9_District9.jpg,디스트릭트 9(District 9),2009,movie,청소년관람불가,"['액션', '스릴러', 'SF']","['미국', '뉴질랜드']","['샬토 코플리', '바네사 헤이우드', '제이슨 코프', '데이빗 제임스', '나탈리 볼트', '실베인 스트라이크']",['닐 블롬캠프'],112.0,"['넷플릭스', '웨이브', '왓챠', '쿠팡플레이', 'seezn']"
킹덤_시즌_1_Kingdom.jpg,킹덤 시즌 1(Kingdom),2019,TV,청소년관람불가,"['드라마', '공포(호러)']",['한국'],"['주지훈', '배두나', '류승룡', '김상호', '허준호', '김성규', '전석호']",['김성훈'],,['넷플릭스']
태극기_휘날리며_TaeGukGiBrotherhoodOfWar.jpg,태극기 휘날리며(TaeGukGi: Brotherhood Of War),2003,movie,15세이상관람가,"['드라마', '액션', '전쟁']",['한국'],"['장동건', '원빈', '이은주', '공형진', '장민호', '이영란']",['강제규'],145.0,['웨이브']
천공의_성_라퓨타_LaputaCastleInTheSky.jpg,천공의 성 라퓨타(Laputa : Castle In The Sky),1986,movie,전체관람가,"['어드벤처(모험)', '판타지', '애니메이션']",['일본'],"['타나카 마유미', '요코자와 케이코', '하츠이 코토에', '테라다 미노리', '토키타 후지오', '나가이 이치로', '이토 히로시']",['미야자키 하야오'],124.0,['넷플릭스']
마녀배달부_키키_KikisDeliveryService.jpg,마녀배달부 키키(Kiki's Delivery Service),1989,movie,전체관람가,"['어드벤처(모험)', '가족', '판타지', '애니메이션']",['일본'],"['타카야마 미나미', '사쿠마 레이', '야마구치 캇페이', '토다 케이코', '노부사와 미에코', '미우라 코이치', '카토 하루코']",['미야자키 하야오'],102.0,['넷플릭스']
파수꾼_BleakNight.jpg,파수꾼(Bleak Night),2010,movie,15세이상관람가,['드라마'],['한국'],"['이제훈', '서준영', '박정민', '조성하', '이초희', '배제기', '김록경']",['윤성현'],117.0,"['넷플릭스', '웨이브', '왓챠']"
시카고_Chicago.jpg,시카고(Chicago),2002,movie,15세이상관람가,"['드라마', '범죄', '뮤지컬']","['미국', '독일', '캐나다']","['르네 젤위거', '캐서린 제타 존스', '리차드 기어', '퀸 라티파', '존 C.라일리', '루시 리우 ', '타이 딕스']",['롭 마샬'],113.0,"['웨이브', '티빙', '왓챠']"
나비_효과_TheButterflyEffect.jpg,나비 효과(The Butterfly Effect),2004,movie,청소년관람불가,"['스릴러', 'SF']",['미국'],"['애쉬튼 커쳐', '에이미 스마트', '에릭 스톨츠', '윌리암 리 스콧', '엘든 헨슨', '로건 레먼']","['에릭 브레스', 'J. 마키에 그러버']",113.0,"['넷플릭스', '웨이브', '왓챠', '쿠팡플레이']"
가위손_EdwardScissorhands.jpg,가위손(Edward Scissorhands),1990,movie,15세이상관람가,"['멜로/로맨스', '판타지']",['미국'],"['조니 뎁 ', '위노나 라이더', '다이앤 위스트', '안소니 마이클 홀 ', '케시 베이커 ', '로버트 올리버리', '콘처터 페렐']",['팀 버튼'],100.0,['디즈니+']
백_투_더_퓨처_2_BackToTheFuture2.jpg,백 투 더 퓨처 2(Back To The Future 2),1989,movie,12세이상관람가,"['코미디', '어드벤처(모험)']",['미국'],"['마이클 J. 폭스', '크리스토퍼 로이드', '리 톰슨 ', '토머스 F. 윌슨', '엘리자베스 슈', '제프리 웨이스먼', '제임스 톨칸']",['로버트 저메키스'],108.0,"['넷플릭스', '웨이브']"
미이라_TheMummy.jpg,미이라(The Mummy),1999,movie,12세이상관람가,"['코미디', '액션', '스릴러', '공포(호러)', '어드벤처(모험)', '판타지']",['미국'],"['브렌든 프레이저 ', '레이첼 와이즈', '존 한나 ', '아놀드 보슬로 ', '케빈 J. 오코너', '조나단 하이드', '오데드 페르 ']",['스티븐 소머즈'],120.0,['넷플릭스']
프레스티지_ThePrestige.jpg,프레스티지(The Prestige),2006,movie,15세이상관람가,"['드라마', '스릴러', 'SF']","['미국', '영국']","['휴 잭맨 ', '크리스찬 베일 ', '마이클 케인', '스칼릿 조핸슨', '레베카 홀', '앤디 서키스', '파이퍼 페라보']",['크리스토퍼 놀란'],130.0,"['웨이브', '왓챠', '쿠팡플레이']"
